filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
3708010,5760,3840,0.6666666666666666,1,3745613267,58.79873591938859,185.90175086504146,253,1328714,7,1,255,5011995,14,1,255,8644031,27,1,171.62309745127436,188.69455172413794,197.27058170914543,170.0,182.0,198.0,57.10373908888348,58.80822793506947,57.425119901738995,57.77902897523065,57.70883310860636,189.3440404797601,0.013057246380813016,0.00390625,0.0008755622,0.024360854,0.02191538405165604,0.01115232970430657,0.02406728096883484,83000,0.05792340132328395,28.31036731634183,25.0,20.391108106723905,36.12892953523238,29.0,31.229594779127346,197.79944527736131,198.0,56.93360982520136,36.1847709036842,272,567292.0,2085.6323529411766,33820.01209320187,1188,4.367647058823529,3.648748422665382,126.5025619539159,13.832999274759446,0.0004077961019490255,6.488847713377214,463,93,0.027697151424287855,2,0,1,320252.5,66.12515142428785,66.12514843092097,2642613,6.129260332080588,4889199.092178083,4279.898660606547,1383.1410674662668,18.15671210884655,142.55189890098734,0.014813110904816466,57.77902897523065,1383.1410674662668,18443366370834907136,14034284940210248089,16423867191941567632,541165879296,1060501,1.7269184577733916,160.12593703148428,12619975.38667978,0.5023790065751438,0.578283203496291,223,244,252,superb240.JPG
4359210,3840,5760,1.5,0,2514947021,73.4893400361206,167.3551072561005,255,2578237,3,1,255,6294439,6,8,255,7836500,5,1,158.51150374812593,168.507071964018,175.01378260869566,147.0,156.0,163.0,74.92128760854749,73.43490244769312,70.89244773514746,73.08287926379603,72.63786210480899,169.33327136431785,0.01566018807886784,0.0039062498,0.001044228,0.022111854,0.022203747560671193,0.018989027407956965,0.021974922251954163,83000,0.04828972079794304,24.631491754122937,20.0,25.838868119960225,31.8312143928036,21.0,33.518801949539395,175.16963268365816,163.0,70.8166583320362,43.391442800511946,126,447952.0,3555.1746031746034,39645.70663440043,430,3.4126984126984126,2.9714777502374483,127.40424191462127,9.661437973303837,0.0001889055472263868,6.43013788097696,967,925,0.05253223388305847,1,0,1,274554.0,118.4548035982009,118.45479491029003,5378572,8.676455255560375,5070990.834034445,4990.851622979367,1920.0626026986506,24.82982428323921,131.26351143316424,0.042703736295787616,73.08287926379603,1920.0626026986506,17361641480869966064,2405248897862705537,14861682376245535089,541165879296,1279639,1.8252529661611085,149.0320000000001,2290658.0663094413,0.49924833661600565,0.6004793524806225,241,250,253,superb241.JPG
6365371,3840,5760,1.5,0,2673486002,62.437803452023296,105.01744095413773,10,292650,255,1,19,184793,0,3,154,206478,0,20,91.32250224887557,107.87589355322339,115.74859220389806,88.0,112.0,126.0,62.269247210965624,59.83471589109398,61.78152075552509,61.29516128586156,59.91216531659715,108.35001649175412,0.002300206618599455,0.00390625,0.003314093,0.0024170815,0.030674669984301593,0.03666824085941427,0.017470237517723624,83000,0.030520919892567805,34.798167916041976,30.0,28.40501325563436,76.88540779610194,78.0,52.70096972974872,118.57448275862069,128.0,60.923673063719995,47.34321868303436,770,281816.5,365.99545454545455,5609.855646189413,3184,4.135064935064935,3.431699674814377,128.71582706063847,22.910849961056737,0.0011544227886056972,6.475678083321831,1000,13335,0.12197001499250375,1,0,1,366756.5,418.85217091454274,418.85215666306885,12106052,29.492031734205604,5505373.806013113,8257.864740798492,6118.416788605698,50.69602382702721,167.97967513519666,0.0004374202089387447,61.29516128586156,6118.416788605698,72552321651028883,6560349545992971814,17231053664803615455,1015759765504,1001500,1.7564583155001676,94.59800000000006,1085177.400382253,0.5015100449775112,0.507983608195902,119,135,149,superb242.JPG
5394192,3840,5760,1.5,0,614491166,48.145630255014694,73.98754674840856,20,236065,253,2,50,230098,1,1,47,253656,251,2,69.52113343328335,76.71068965517242,75.70601349325338,58.0,66.0,62.0,47.05564982086603,47.236070534019625,49.00545154451322,47.76572396646629,46.96508121250716,75.58864167916042,0.003371479835295454,0.0039062498,0.0012091454,0.0031226266,0.02763344594828747,0.031549344555470274,0.022054311690610208,83000,0.048639266414658607,53.24951874062968,48.0,30.179886464245957,55.45201949025487,48.0,39.26623634958014,81.5543868065967,70.0,50.280821275136844,39.908981362987646,412,112752.5,273.67111650485435,2331.8311545262327,2100,5.097087378640777,3.644425356188681,124.60582838293034,18.778121946441857,0.0006176911544227886,7.2383399776814095,642,1986,0.04483058470764618,1,0,1,284023.0,286.7372068965517,286.7372068057403,6221332,21.17246176681375,5367770.571008155,6782.779389638767,4311.642548725637,27.580930940767676,161.87361798355838,0.0013276163811353926,47.76572396646629,4311.642548725637,224932862355768067,17796812798974424822,10204915293892654393,1082331758592,709354,1.776818553582105,56.015,53393.00945892144,0.5023473988495948,0.5103401397340546,60,68,67,superb243.JPG
5315418,3840,5760,1.5,0,537980684,48.33368248797818,72.83450249565972,3,255933,253,2,50,233177,237,1,41,272885,248,1,68.19949325337332,75.62060269865067,74.66426536731635,56.0,64.0,60.0,47.204780318319145,47.38869291939127,49.326579474729414,47.973350904146606,47.1567544218152,74.48637781109446,0.003401233255379796,0.00390625,0.0012421289,0.003158786,0.027551027325251626,0.03138625647837541,0.022157186022660313,83000,0.04909408924427736,52.94674362818591,48.0,29.87866738926389,57.02707046476762,50.0,39.63382982491393,80.5421964017991,68.0,50.627982917022116,40.046826710399976,399,107976.0,270.61654135338347,2318.2231103369495,2059,5.160401002506266,3.7341928619750027,124.5409945910035,17.613389165762047,0.0005982008995502249,7.002449414123051,657,2061,0.044494752623688155,1,1,1,283035.5,256.4872623688156,256.4872615158927,6043514,20.690169403961438,5325855.2298932765,6609.168608939461,4197.019034482759,27.19498639077545,160.65710176568527,0.00139177273436676,47.973350904146606,4197.019034482759,224932862356292355,17796812798974420726,10204915293858575291,1082331758592,725362,1.7781610363546814,54.20699999999997,21772.292189459735,0.5032740570891026,0.5099498094090209,22,28,25,superb244.JPG
5404713,5760,3840,0.6666666666666666,1,3592263441,43.69634530079171,54.13687911422164,8,594854,237,1,35,337565,213,4,29,355283,212,3,42.32707796101949,61.85011694152924,58.2774107946027,25.0,51.0,43.0,43.04070963254915,41.02425742153086,44.0023835876209,42.689116880566964,41.410188762429016,58.55308845577211,0.0046189559764243,0.00390625,0.0034790104,0.004136352,0.029785810301196508,0.036111174682311384,0.019047454000416745,83000,0.0362805503897992,41.083790104947525,41.0,19.95198769049142,113.0447556221889,128.0,58.25882898201415,65.2692143928036,53.0,44.46055038011182,40.8904556842058,312,59896.0,191.97435897435898,1781.5489063600792,1339,4.291666666666667,3.291626095173531,121.74302435884617,30.693883428411873,0.00046776611694152926,6.589547910989916,1000,3534,0.06569115442278861,2,0,1,142963.0,148.7970404797601,148.79704043184705,6049453,18.25318138943422,5132776.789635567,6033.730772226325,3919.156755622189,36.6932536318262,174.49337355987427,0.0008205041824860455,42.689116880566964,3919.156755622189,3763914295563841784,7594459650820423808,14706477296717597944,1251982970880,901501,1.803235129126263,34.02998500749627,287672.50694356114,0.5053135079519064,0.5039177509284574,16,34,28,superb245.JPG
5568606,3840,5760,1.5,0,1482229817,53.30980109641137,87.06472308123553,28,304501,224,4,34,177856,225,2,40,211819,245,1,77.13919490254872,91.94403148425788,92.06821289355322,58.0,86.0,88.0,55.868763707566124,49.226043765130754,52.71513895207391,52.6033154749236,50.310358076535664,90.29387406296851,0.0028327173651560853,0.00390625,0.0035427287,0.0025173458,0.02947433949780108,0.03561177893781752,0.019525965028952888,83000,0.03812633103118911,46.29002848575712,40.0,31.241060113265814,72.15514242878561,57.0,57.43250376353036,97.38176611694153,94.0,52.914492901092615,47.19601892596293,643,214254.0,333.2099533437014,7497.2345333454805,2801,4.356143079315707,3.591817908276492,127.03798990569427,12.513248658830513,0.0009640179910044977,6.480503187776121,1000,3164,0.06425937031484258,2,0,1,317778.0,172.25144377811094,172.2514437697471,6724694,14.670571128922044,5206524.480964437,5922.470056855038,3189.9191664167915,35.428313121287275,169.20793611771265,0.0004385559031559901,52.6033154749236,3189.9191664167915,73033132493702927,16424564576050850856,9398297778886993126,985694994432,731365,1.80969982555055,72.35800000000002,882051.162057808,0.5006897492430256,0.505034055521259,27,47,43,superb246.JPG
5863583,3840,5760,1.5,0,2794664498,57.57141126988975,106.84365044487848,24,259817,254,284,156,248920,1,9,161,267109,0,60,87.65162218890555,115.53695202398801,117.28370464767616,91.0,126.0,134.0,57.72031119159064,52.02273095097903,56.407934135330734,55.383658759300125,53.06599847750379,112.87861169415292,0.0026543450355510185,0.00390625,0.0031956523,0.002983242,0.03076165750065547,0.03675568689637988,0.017424119638091654,83000,0.03035999451625314,31.056409295352324,27.0,15.687738056766648,90.69991604197901,85.0,57.41084953012856,121.88215292353823,137.0,53.894509637235615,42.331032408043605,333,339931.0,1020.8138138138138,14352.317934290486,1554,4.666666666666667,3.649015663890101,125.22774151104689,18.994325660229524,0.0004992503748125937,5.5795067006568635,1000,2626,0.058082458770614694,1,1,1,401742.0,528.095263868066,528.095262849994,7994458,23.835542709194865,5582519.322612404,8011.1183160764385,5068.779268365817,40.1269523910021,176.41218296241254,0.00048298659576996865,55.383658759300125,5068.779268365817,254329269411319567,13699453335909267704,11492114525861805309,226559524864,475237,1.7611861165444476,68.71000000000002,2285811.3803870706,0.49987948770712687,0.505666711742168,144,162,166,superb247.JPG
6081520,3840,5760,1.5,0,2741866851,58.033437981050994,106.04796831295815,25,291422,254,140,156,252446,0,15,171,260200,254,146,85.67193103448275,113.13685757121439,119.28954272863568,87.0,121.0,137.0,57.607755408423266,51.3405406777355,58.08898515634391,55.67909374750089,52.89510171145747,111.84535982008995,0.0024585118643205605,0.00390625,0.0031214394,0.0027959987,0.0310521314658986,0.03676497175017311,0.016904589043013167,83000,0.028576513071316086,31.717185907046478,26.0,23.475625427287767,96.8598155922039,98.0,58.62663080960677,123.46214242878561,139.0,55.32557111027744,45.80927578239065,259,364130.0,1405.907335907336,21680.381289457946,1350,5.212355212355212,3.555039092215901,122.90520961795035,25.767402327878656,0.0003883058470764618,5.46561462873792,1000,5495,0.07989955022488755,5,0,1,408765.5,426.3105712143928,426.31056912123006,9314624,26.363347475381516,5513030.495440358,8028.642767734804,5738.41388005997,45.76335586194208,177.59502148812052,0.0003654844631574231,55.67909374750089,5738.41388005997,513198422881144591,2034619850759764184,11239912904048469231,226559524864,677338,1.8429564607701883,74.71399999999998,217850.76254142355,0.49959953356655007,0.5054093345484121,144,161,171,superb248.JPG
6537297,5760,3840,0.6666666666666666,1,1466807544,57.41774392879551,86.83230312017747,12,363624,254,32,173,159611,1,4,175,169798,0,152,64.82688005997001,96.9246011994003,98.81762968515743,44.0,94.0,93.0,52.74911142969907,53.05194265400749,58.639629712782366,54.81356126549631,53.638656146584935,93.83140029985007,0.0026090406409721703,0.00390625,0.003895802,0.0022086015,0.03218087194488187,0.03697917226897307,0.01464211324338981,83000,0.021439148023225135,32.19294302848576,31.0,17.14258489160458,110.92224737631184,118.0,53.61291206264454,103.95359370314843,102.0,56.94936906200594,42.568288672085025,867,201166.5,232.02595155709344,6189.752830932322,4286,4.9434832756632066,3.469795635733783,121.85918679937889,29.30198527847078,0.0012998500749625188,5.518236504079224,1000,16442,0.14038830584707646,3,0,1,296090.5,411.3956536731634,411.3956524389658,12584534,33.4490963624275,5492512.082009944,8437.757870731753,7073.523409295352,57.078910265276065,177.514464603748,0.0002650421389880217,54.81356126549631,7073.523409295352,866951827927400190,4051148337429661892,15652808691162383155,707595866112,889501,1.8251275090381316,68.9310344827586,30955.456461719932,0.5012491558142498,0.5027367257547697,18,40,36,superb249.JPG
6330651,5760,3840,0.6666666666666666,1,1888397826,61.456086258188726,93.18584107952353,12,425664,255,8,14,215803,1,11,17,224992,254,15,75.97751724137932,98.85670464767617,104.78809145427286,64.0,99.0,110.0,58.30682312955369,57.6426404944662,63.45473733277576,59.80140031893188,58.55460765532301,98.0232383808096,0.002571501883258551,0.00390625,0.004314093,0.0022735859,0.031588922848379206,0.03694246226083353,0.015878915347102292,83000,0.025213995260044066,31.506178410794604,27.0,21.918585575062732,94.81412743628186,96.0,53.43468909441174,108.37209145427286,114.0,62.14677058123612,45.83334841690353,632,293212.0,463.94303797468353,11196.674912757664,2675,4.2325949367088604,3.5522342194522847,124.96295625714197,21.33163080379953,0.0009475262368815593,6.527564175832825,1000,12964,0.11341979010494753,6,1,1,361641.5,448.9419805097451,448.94197883568927,12391961,31.931179908640125,5518779.44651371,8534.967572629472,6750.762914542729,51.289246737245676,175.0000106394068,0.0003898678137321275,59.80140031893188,6750.762914542729,9060512633257215,16267530687355585732,14055504023169850854,809601335296,931501,1.8106846069958877,67.1724137931035,781388.8675469029,0.5028987780619494,0.5019114129209905,18,36,34,superb250.JPG
8509045,4480,6720,1.5,0,2560402867,66.26633212156993,123.45806604086947,162,548463,252,3520,175,441878,0,416,255,834040,0,28,103.75150524737631,118.72371814092953,147.90350974512742,118.0,140.0,165.0,61.19972811315977,65.64002119117072,62.9019494121872,63.2472329055059,61.734068123476746,125.74411994002999,0.0026603617005722916,0.0039062498,0.0029512742,0.0032354554,0.028975873176912862,0.0353553390538031,0.020031029586242904,83000,0.04012421462849385,35.82481109445278,16.0,50.93409063885595,84.38514842578711,60.0,62.52653011351613,148.51735532233883,165.0,62.38969361767478,58.616771456682294,759,391496.5,515.8056653491436,7443.993600664014,3159,4.16205533596838,3.57584252925648,131.83897667945251,30.1892065321404,0.0011379310344827587,6.091894106735322,1000,12312,0.10811094452773613,5,0,1,425887.0,537.5266821589205,537.5266820869001,12963510,41.566094445470654,5581863.068357411,9836.865029378974,9460.300182908546,54.00926937819164,168.61129211347824,0.0007839140590115645,63.2472329055059,9460.300182908546,16421218268544754675,14958573187365832455,16569840423630440973,463856500737,1245622,1.7105435889071583,137.735,3511777.282208023,0.5020714583884529,0.5042207837257842,117,137,162,superb251.JPG
8091527,4480,6720,1.5,0,2450104286,66.08229351574005,122.23682502037273,162,537747,252,2523,175,549474,0,190,255,615157,0,12,103.296928035982,117.31768815592204,146.0947196401799,118.0,139.0,164.0,61.72546883099968,65.59583794565644,62.447962094195745,63.25642295695062,61.63147619970341,124.32736131934033,0.0026610395771286513,0.0039062498,0.0027683657,0.0030616098,0.02885993427429695,0.0353553390538031,0.0201708509729538,83000,0.040686322897311125,37.28390854572714,16.0,52.393526816864274,84.11818440779611,60.0,63.188723357749396,146.7832623688156,164.0,61.87580669037644,59.15268562166337,765,387394.5,506.39803921568625,7566.706912395955,3322,4.342483660130719,3.550986106444854,132.21047146811418,30.08504064159616,0.0011469265367316341,5.9115419898314245,1000,13281,0.11069115442278861,5,1,1,420927.5,513.4267121439281,513.4266990562386,13250527,43.5131571520784,5552853.1980179595,9933.385210786599,9900.774704647676,55.45409301162849,167.3371241275566,0.0008910147708077744,63.25642295695062,9900.774704647676,16421183084172657651,10346746773837907847,16241074204251186738,463856500737,1235617,1.6771627017102235,156.55499999999998,4258007.295459261,0.5022124388785999,0.5051645001028897,29,36,79,superb252.JPG
7745999,4480,6720,1.5,0,2449187329,66.57813136707001,122.22667234667304,163,526495,242,4672,176,490598,0,88,255,770620,0,3,103.34351724137932,117.35081409295353,145.9938095952024,117.0,137.0,163.0,62.131021293725155,66.1113046621769,63.38119173245953,63.874505896120525,62.21153475064551,124.3211664167916,0.002582794613166266,0.00390625,0.0029070466,0.0030124376,0.02870407458920735,0.03503464744469133,0.020418606088332836,83000,0.04169194745905028,38.92622338830585,16.0,53.33326479996289,83.8552083958021,59.0,63.16586690245201,146.79078110944528,163.0,62.81590990983622,59.77168053741704,603,387820.5,643.1517412935324,8237.147372106063,2840,4.7097844112769485,3.586923984179347,131.19034333360545,30.36075499828216,0.000904047976011994,5.915132930264219,1000,12329,0.10628185907046477,5,1,1,420097.5,398.3721424287856,398.37214112706533,12103301,41.314902423534846,5429960.400961845,9265.84365618123,9404.486032983508,54.47114388244543,166.87675818380603,0.0007961785431603003,63.874505896120525,9404.486032983508,16421218268611855331,14953929120831473415,16277107270333416985,463856467969,1267633,1.705247091076204,137.50199999999992,3519993.8410855844,0.5017323024762128,0.5048278527402965,31,37,80,superb253.JPG
