filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
2162149,2728,3859,1.4145894428152492,0,2435448848,61.84009382090067,213.10886612321883,247,411210,255,159,247,411210,255,159,247,411210,255,159,213.08876520509193,213.08876520509193,213.08876520509193,236.0,236.0,236.0,59.638482236356076,59.638482236356076,59.638482236356076,59.638482236356076,59.63848223633853,213.08876520509193,0.008642913577216775,0.00390625,0.0,0.008642914,0.023115218010048046,0.015343808896232436,0.024585294290749262,88000,0.06044366953627487,0.0,0.0,0.0,0.0,0.0,0.0,213.08876520509193,236.0,59.63848223633853,19.879494078779512,1,649262.5,649262.5,0.0,4,4.0,0.0,223.51618256633688,0.0,1.4144271570014144e-06,4.068821081583931,952,6759,0.07215558698727016,0,0,0,649002.5,3893.313181046676,3893.3131810397117,15210941,181.08261386135416,6455665.233261351,16909.19432099283,40522.129640735504,76.7651157898384,111.45920827714313,0.010915352172287349,59.638482236356076,40522.129640735504,68329025065647870,565175115975170,17665961566691027787,481036337152,1055197,0.8135926094660689,243.78199999999995,77028207.07377553,0.524095737304823,0.5066101783287573,237,237,237,docs567.png
2173780,2728,3859,1.4145894428152492,0,2204567369,56.601328984231515,205.79833893651508,239,418135,6,23,239,418135,6,23,239,418135,6,23,205.79441018387553,205.79441018387553,205.79441018387553,228.0,228.0,228.0,54.47623751868128,54.47623751868128,54.47623751868128,54.47623751868128,54.476237518622334,205.79441018387553,0.009047423305578495,0.00390625,0.0,0.0090474235,0.02592653869041687,0.029773723413673008,0.0231785765056868,88000,0.053724640882997596,0.0,0.0,0.0,0.0,0.0,0.0,205.79441018387553,228.0,54.476237518622334,18.158745839540778,1,650534.0,650534.0,0.0,4,4.0,0.0,215.73274305997225,0.0,1.4144271570014144e-06,4.069677525841547,1000,10640,0.08212588401697313,0,0,0,649483.5,3459.693216407355,3459.6928941363035,16669211,136.41416218432167,6428595.084486464,15809.91124977077,30991.582271570012,72.40484459448692,143.7635426856574,0.010637855312037195,54.47623751868128,30991.582271570012,18930580690927487,12297003636101975744,9258300683893099291,481036337152,1010656,1.1684613481327577,68.85900000000002,54570347.61302841,0.5075175416701334,0.5281526028233076,230,230,230,docs568.png
2179324,2728,3859,1.4145894428152492,0,1407075101,58.94562345278046,180.5469028678817,206,779654,21,1,206,779654,21,1,206,779654,21,1,180.53325742574256,180.53325742574256,180.53325742574256,207.0,207.0,207.0,58.21345460500051,58.21345460500051,58.21345460500051,58.213454605000514,58.21345460505993,180.53325742574256,0.010546299590789397,0.00390625,0.0,0.0105463,0.02424032639528802,0.021215977971259008,0.024093043748084315,88000,0.05804747570471046,0.0,0.0,0.0,0.0,0.0,0.0,180.53325742574256,207.0,58.21345460505993,19.40448486835331,1,610253.5,610253.5,0.0,4,4.0,0.0,197.7595962113659,0.0,1.4144271570014144e-06,4.079885301600935,1000,6095,0.07143422913719943,0,0,0,610143.0,1378.6125785007073,1378.612578447553,13661670,67.33795471832495,6069958.598624198,10795.209718914495,15361.520016973125,49.35377576176308,108.32436162695086,0.01607546839059238,58.213454605000514,15361.520016973125,9114861777595629312,10283598760943199998,9643649091875453596,481036337152,877033,1.107784183278102,41.852999999999966,46580427.92624455,0.544516382394542,0.5120600382727348,209,209,209,docs569.png
2183429,2728,3859,1.4145894428152492,0,2123095196,64.6969612623317,203.21864073700584,227,2415268,26,244,227,2415268,26,244,227,2415268,26,244,203.21903677510608,203.21903677510608,203.21903677510608,227.0,227.0,227.0,63.27822604452742,63.27822604452742,63.27822604452742,63.27822604452742,63.278226044583654,203.21903677510608,0.0197896302166522,0.00390625,0.0,0.01978963,0.02506954673872784,0.02195448483230273,0.024488765656605665,88000,0.05996996433841491,0.0,0.0,0.0,0.0,0.0,0.0,203.21903677510608,227.0,63.278226044583654,21.09274201486122,1,647444.5,647444.5,0.0,4,4.0,0.0,218.3482505481351,2.842170943040401e-14,1.4144271570014144e-06,4.07144093633669,1000,9494,0.08434653465346535,0,0,0,647409.5,2710.8381937765207,2710.8378019381344,16532194,113.23520390793222,6299771.522040166,13808.934436816482,25636.574978783592,65.45242682415446,125.95664261014231,0.05599946091665853,63.27822604452742,25636.574978783592,35834731059969919,10778164696602618292,9259197901351367960,481036337152,1447582,1.2370481743189536,18.161000000000005,50544671.85435652,0.5626125301605791,0.5632231189505505,227,227,227,docs570.png
2185756,2728,3859,1.4145894428152492,0,2052322805,59.16075366041172,200.9777356167059,224,283449,2,11,224,283449,2,11,224,283449,2,11,200.96157142857143,200.96157142857143,200.96157142857143,222.0,222.0,222.0,57.41989634587136,57.41989634587136,57.41989634587136,57.41989634587136,57.419896345872864,200.96157142857143,0.006369442156747332,0.00390625,0.0,0.006369442,0.02378329187952884,0.019944793587271435,0.023903984624884377,88000,0.057140048094670874,0.0,0.0,0.0,0.0,0.0,0.0,200.96157142857143,222.0,57.419896345872864,19.139965448624288,1,638239.0,638239.0,0.0,4,4.0,0.0,212.06495092061945,2.842170943040401e-14,1.4144271570014144e-06,4.0717452988120755,1000,10988,0.08102970297029703,0,0,0,638028.0,3108.8133734087696,3108.813373207732,16579887,129.25182035118408,6391866.333931627,15175.759501694974,29280.86085997171,70.35845748570732,120.23193287479313,0.006798233195109331,57.41989634587136,29280.86085997171,71722031512485630,18025127656053421806,15381211553459809067,481036337152,1197304,0.8636971654936297,208.97400000000013,69136191.05605689,0.5049970879440886,0.5083013672795851,233,233,233,docs571.png
2190238,2728,3859,1.4145894428152492,0,2008611347,42.867193011055384,199.59367569356473,213,523059,15,48,213,523059,15,48,213,523059,15,48,199.59258415841583,199.59258415841583,199.59258415841583,212.0,212.0,212.0,41.72275103996451,41.72275103996451,41.72275103996451,41.72275103996451,41.72275103993638,199.59258415841583,0.010425432367561173,0.00390625,0.0,0.010425433,0.027303221094796687,0.02951013969556595,0.022347717569357082,88000,0.04994204805597512,0.0,0.0,0.0,0.0,0.0,0.0,199.59258415841583,212.0,41.72275103993638,13.907583679978792,1,657699.0,657699.0,0.0,4,4.0,0.0,206.5377842731874,0.0,1.4144271570014144e-06,4.093634740220512,562,194,0.03520650636492221,0,0,0,657455.5,1271.1970763790664,1271.196208589136,7337094,47.53442398599579,6110357.043664936,9810.58812386746,10699.615386138614,32.715225531541805,137.79795679923294,0.008881207560106588,41.72275103996451,10699.615386138614,92147318588931967,13814707983456649150,9235263521784011671,481036337152,1031866,1.224154411697257,58.400999999999996,48563993.81985404,0.5130213606234573,0.5121551765260559,212,212,212,docs572.png
2195737,2728,3859,1.4145894428152492,0,1983223463,43.72351261375597,198.7898051665794,216,298415,245,103,216,298415,245,103,216,298415,245,103,198.7763649222065,198.7763649222065,198.7763649222065,212.0,212.0,212.0,42.30215330284625,42.30215330284625,42.30215330284625,42.30215330284625,42.302153302832764,198.7763649222065,0.007313726548965914,0.00390625,0.0,0.0073137265,0.029213958000963356,0.03792023570370573,0.019902012755311855,88000,0.03960901117125958,0.0,0.0,0.0,0.0,0.0,0.0,198.7763649222065,212.0,42.302153302832764,14.100717767610922,4,650914.0,162728.5,281816.2139471397,25,6.25,1.479019945774904,148.73207972582972,33.49098991711796,5.657708628005658e-06,4.483806197637993,807,1667,0.05431258840169731,0,0,0,650420.5,1949.2515827439886,1949.2514524225485,11208444,81.3772437805737,6241076.950927882,12222.736774656018,17901.393247524753,47.524959245710626,155.86441148927332,0.005306226239777861,42.30215330284625,17901.393247524753,71774998020288760,9377657716211843584,15349958003762364250,481036337152,1186699,0.9216140690826846,147.14099999999996,61859514.949143305,0.5058959314418836,0.5063190836730732,220,220,220,docs573.png
2198400,2728,3859,1.4145894428152492,0,1012233098,52.771125518950214,168.04480347954546,185,338002,3,46,185,338002,3,46,185,338002,3,46,168.03289957567185,168.03289957567185,168.03289957567185,186.0,186.0,186.0,51.69678035105431,51.69678035105431,51.69678035105431,51.69678035105431,51.696780351048915,168.03289957567185,0.00730343273410468,0.00390625,0.0,0.0073034326,0.02485127100992123,0.020926066390410343,0.024824946414150402,88000,0.061627796446543884,0.0,0.0,0.0,0.0,0.0,0.0,168.03289957567185,186.0,51.696780351048915,17.232260117016306,1,635112.0,635112.0,0.0,4,4.0,0.0,180.91672934716328,0.0,1.4144271570014144e-06,4.071718285971435,1000,7318,0.07184724186704385,0,0,0,635306.0,1730.6717807637906,1730.671780451646,13866354,73.47600627051571,6199834.6789259445,11727.119541109663,16606.188025459687,50.90001196504141,114.01453721274794,0.007117471263531351,51.69678035105431,16606.188025459687,6867786414800469760,13744915399979286144,9270764919510040210,481036337152,862186,1.1385316460755444,19.671999999999986,38641087.95766055,0.5112620129239815,0.5054869789499958,193,193,193,docs574.png
2198469,2728,3859,1.4145894428152492,0,2299410995,46.024215375827374,208.80142480274242,231,429078,4,165,231,429078,4,165,231,429078,4,165,208.7956181046676,208.7956181046676,208.7956181046676,227.0,227.0,227.0,43.675448895728124,43.675448895728124,43.675448895728124,43.675448895728124,43.67544889574163,208.7956181046676,0.008180813811029702,0.00390625,0.0,0.008180814,0.02154509499798169,0.008820852230900931,0.024355599853221693,88000,0.059319524421025276,0.0,0.0,0.0,0.0,0.0,0.0,208.7956181046676,227.0,43.67544889574163,14.55848296524721,36,667932.0,18553.666666666668,109544.55917361514,140,3.888888888888889,2.294652936451487,131.09960562236685,13.626112077071175,5.091937765205092e-05,4.896579509430572,1000,14450,0.09917397454031117,0,0,0,639549.0,3401.963735502122,3401.9637074735588,19771408,155.03050160795755,6371768.660755298,15293.711358381546,34492.050958981614,83.7031658501996,96.63549835427384,0.013814308211097283,43.675448895728124,34492.050958981614,18415086400241335808,9096776717006978690,13091685516390509253,481036337152,1061560,1.0773787549978309,147.23700000000005,61373208.91602869,0.5073116454502593,0.5070134509249244,229,229,229,docs575.png
2204395,2728,3859,1.4145894428152492,0,878435822,50.54315616313753,163.80830678028056,189,217944,223,4,189,217944,223,4,189,217944,223,4,163.80905091937765,163.80905091937765,163.80905091937765,180.0,180.0,180.0,48.155738636333645,48.155738636333645,48.155738636333645,48.155738636333645,48.15573863648457,163.80905091937765,0.005692698291689242,0.00390625,0.0,0.005692698,0.025397173114781367,0.02552033032357571,0.024200525095269796,88000,0.0585665414886783,0.0,0.0,0.0,0.0,0.0,0.0,163.80905091937765,180.0,48.15573863648457,16.05191287882819,1,640742.0,640742.0,0.0,4,4.0,0.0,172.49054109795944,2.842170943040401e-14,1.4144271570014144e-06,4.080061930374833,1000,12909,0.09105799151343706,0,0,0,640830.5,3609.9194427157,3609.9194427089697,18412632,135.40372418396555,6418603.145128025,15045.305939555406,31129.088644978783,76.3839370293464,112.2061515137751,0.005493106331470677,48.155738636333645,31129.088644978783,4629771066890354559,9260389988490248576,9232475681202667468,481036337152,989446,1.210165560797809,65.33199999999998,33134115.174225274,0.502855767257398,0.5049374490390215,196,196,196,docs576.png
2206579,2728,3859,1.4145894428152492,0,1387477616,53.46261385167499,179.92637692745527,207,528881,12,1,207,528881,12,1,207,528881,12,1,179.9285261669024,179.9285261669024,179.9285261669024,204.0,204.0,204.0,52.56800658044726,52.56800658044726,52.56800658044726,52.56800658044725,52.56800658023214,179.9285261669024,0.009821828936922546,0.00390625,0.0,0.009821829,0.025748774010671934,0.02749139303680725,0.023446277075473365,88000,0.05497279086998676,0.0,0.0,0.0,0.0,0.0,0.0,179.9285261669024,204.0,52.56800658023214,17.522668860077378,1,612504.5,612504.5,0.0,4,4.0,0.0,194.00232092710516,0.0,1.4144271570014144e-06,4.09662106515431,1000,9872,0.07831117397454031,0,0,0,612315.5,1513.746746817539,1513.7467467293125,14801633,70.32988118580612,6102547.851620274,10889.856444537907,15832.181292786421,52.5398700485989,121.4195354652084,0.013390778896576326,52.56800658044725,15832.181292786421,35887507618889599,9261555410987754683,9258931825581446976,481036337152,1025503,1.2155189786296863,65.34900000000002,40001602.71873408,0.5119833596805059,0.5193572842998586,205,205,205,docs577.png
2209281,2728,3859,1.4145894428152492,0,2224408526,59.63200360895331,206.42658039742568,230,351444,2,1,230,351444,2,1,230,351444,2,1,206.413927864215,206.413927864215,206.413927864215,232.0,232.0,232.0,57.77671413516219,57.77671413516219,57.77671413516219,57.77671413516219,57.776714135151806,206.413927864215,0.007499459417137662,0.00390625,0.0,0.007499459,0.022307088480756788,0.016798492333700073,0.023486130972207243,88000,0.055159834804367223,0.0,0.0,0.0,0.0,0.0,0.0,206.413927864215,232.0,57.776714135151806,19.258904711717268,2,609520.5,304760.25,304737.75,9,4.5,0.5,178.82723227461315,43.112946560327444,2.828854314002829e-06,5.026393847125561,1000,11138,0.0893069306930693,0,0,0,609017.0,3446.315073550212,3446.3150735401277,17810648,123.33299009900192,6424921.626667417,15523.690756570233,28628.92412446959,72.06879458753092,104.02233526395516,0.008839418245594317,57.77671413516219,28628.92412446959,18373260408711216640,2452784002405392638,15418366743731774421,481036337152,1063681,0.8589464346509419,230.36899999999997,70191423.04190621,0.503172421443825,0.5070091910031339,236,236,236,docs578.png
2219287,2728,3859,1.4145894428152492,0,1765687325,53.71469262299421,191.9018388479838,221,329439,247,1,221,329439,247,1,221,329439,247,1,191.898171145686,191.898171145686,191.898171145686,212.0,212.0,212.0,51.474646565938706,51.474646565938706,51.474646565938706,51.474646565938706,51.47464656593677,191.898171145686,0.007170452332171211,0.00390625,0.0,0.0071704523,0.02155756990472527,0.01078643555728447,0.024046324549484115,88000,0.05782257243391225,0.0,0.0,0.0,0.0,0.0,0.0,191.898171145686,212.0,51.47464656593677,17.158215521978924,1,643754.5,643754.5,0.0,4,4.0,0.0,198.4836907973554,0.0,1.4144271570014144e-06,4.080025873350552,1000,13390,0.09475106082036776,0,0,0,643286.0,3803.323810466761,3803.3236110460243,19715193,173.77998093929165,6376819.519821071,16042.205006203869,38272.113864214996,86.60392042106443,88.04594458502676,0.010668403055305803,51.474646565938706,38272.113864214996,59041308325576702,12584081569584743040,16158712321053776668,481036337152,1010656,1.0840057934969916,89.11900000000003,51621734.86592356,0.5068487339490252,0.505471359236764,215,215,215,docs579.png
2221440,2728,3859,1.4145894428152492,0,2251198358,51.12279672329539,207.2748415745954,232,666638,4,1,232,666638,4,1,232,666638,4,1,207.26353041018388,207.26353041018388,207.26353041018388,229.0,229.0,229.0,47.896676306703036,47.896676306703036,47.896676306703036,47.896676306703036,47.8966763066902,207.26353041018388,0.010409955102001883,0.00390625,0.0,0.010409955,0.02301285566652442,0.015136658098289634,0.024756988366288358,88000,0.061290847296853725,0.0,0.0,0.0,0.0,0.0,0.0,207.26353041018388,229.0,47.8966763066902,15.965558768896734,23,628699.0,27334.739130434784,127653.7444155997,82,3.5652173913043477,1.9962157014346078,132.0598026264251,17.292208821271334,3.253182461103253e-05,9.971110467575715,1000,11767,0.08816548797736917,0,0,0,622041.0,4650.388254596888,4650.388243604898,18043229,150.3752302944209,6521986.781667111,16788.01407580774,35336.83530410184,79.81385346720545,113.90134244851872,0.017026876549188063,47.896676306703036,35336.83530410184,35836671375276927,9261520192121578146,9255554168141806668,481036337152,1205788,1.046866492694534,114.72099999999995,61175507.2052619,0.515130021909754,0.5140849210971516,230,230,230,docs580.png
2222922,2728,3859,1.4145894428152492,0,783408248,54.05081669853252,160.79939646741175,182,277585,222,6,182,277585,222,6,182,277585,222,6,160.7841244695898,160.7841244695898,160.7841244695898,178.0,178.0,178.0,51.790201055190906,51.790201055190906,51.790201055190906,51.79020105519091,51.79020105518707,160.7841244695898,0.00651184931717702,0.00390625,0.0,0.0065118494,0.02504078225749802,0.023425818251695454,0.02440901743102578,88000,0.059580013194812036,0.0,0.0,0.0,0.0,0.0,0.0,160.7841244695898,178.0,51.79020105518707,17.26340035172902,1,652407.0,652407.0,0.0,4,4.0,0.0,168.54759536992242,0.0,1.4144271570014144e-06,4.08176509962039,1000,12482,0.09074823196605375,0,0,0,652650.0,3512.035899575672,3512.035662972968,18238868,131.1304532596024,6408032.74549739,15010.888485567084,30005.12570014144,74.27817979123037,122.29028536836122,0.007373315013680142,51.79020105519091,30005.12570014144,216065710969982526,8807420441082347262,15396191300604409430,481036337152,1135795,0.9627966654553423,137.55099999999996,40994526.55613192,0.5043751393626758,0.5066087583548271,189,189,189,docs581.png
2225274,2728,3859,1.4145894428152492,0,2663300552,46.87579309814422,220.32345987860955,255,1602814,11,1,255,1602814,11,1,255,1602814,11,1,220.31556011315416,220.31556011315416,220.31556011315416,238.0,238.0,238.0,45.877839624716835,45.877839624716835,45.877839624716835,45.877839624716835,45.877839624730875,220.31556011315416,0.011040515599856715,0.00390625,0.0,0.011040515,0.025079715807223027,0.029298341559818024,0.021828018686003394,88000,0.04764623997565133,0.0,0.0,0.0,0.0,0.0,0.0,220.31556011315416,238.0,45.877839624730875,15.292613208243624,127,672705.0,5296.889763779527,59297.37105165333,724,5.700787401574803,3.1305327981784825,130.2763290553969,8.410709404688022,0.00017963224893917964,5.328187800045457,842,3921,0.05561103253182461,0,0,0,618786.0,1447.5225558698728,1447.522543831819,11291781,68.83998707128755,6154370.518314763,11515.668360088464,15087.354486562943,45.75065967082331,126.76184716102101,0.02545343084690705,45.877839624716835,15087.354486562943,16059553209475071488,10706224246301835006,15418153388059345863,481036337152,1127311,0.8908945124790921,222.17900000000003,78695219.5994742,0.5159663865546218,0.5085967218570597,240,240,240,docs582.png
